id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
4800,教育,上课,学科,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.538,hard_mining_v27
1199,梦魇,做梦,狼人杀,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.557,hard_mining_v27
3887,伎俩耗尽,黔驴技穷,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
5355,统筹,管理,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13558,背诵,弄巧成拙,学习,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6614,花田,芒种,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6056,推挡,走位,动作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.410,hard_mining_v27
12681,开心,安心,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.634,hard_mining_v27
11386,纸里包火,纸里包火,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
13437,雪中送炭,对牛弹琴,成语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9996,读书,说书,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1300,八面玲珑,八面玲珑,成语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
12703,讲解,练习,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7608,技能,效果,游戏,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13163,阅读,瞎子摸象,学习,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2843,言叶之庭,张杰,歌手,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5070,灌篮高手,告白气球,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.444,hard_mining_v27
9371,花海,茂密植被,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11629,共工,立春,神话,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.537,hard_mining_v27
5266,青之驱魔师,猎魔人,动漫,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.559,hard_mining_v27
5483,不良人,勇气,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.634,hard_mining_v27
4807,扶摇直上,拿鸡毛,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5754,后来,光年之外,歌曲,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6486,画饼充饥,固定词组,成语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8680,金星,丹霞,宇宙,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4295,冲茶,泡饮流程,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10612,感恩,感恩节,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.659,hard_mining_v27
3191,吴语,那英,歌手,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2117,培训,加班,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13660,做家务,热切,生活,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.337,hard_mining_v27
347,养宠,繁殖,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12643,逐字誊录,做笔记,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
2985,医学,学科框架,学科,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9171,篆书,对牛弹琴,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.438,hard_mining_v27
593,起床,街头常见早餐,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8937,郁结,郁闷,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2113,坦诚,实心实意,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
6779,伏羲,北宋宰相,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13513,实验,研究方法,学习,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
7465,一字千金,顺畅说出,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
7674,欣喜,兴奋,情感,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.551,hard_mining_v27
12501,皮影,灯光幕布,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
921,火星,空荡,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3334,瓜田李下,船到桥头,歇后语,,related_mid,52-62,57,hard_positive_same_cat_0.501,hard_mining_v27
3565,恒星,夜空暗,宇宙,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3871,鲁迅,北宋史家,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
10926,郁闷,擀面杖吹火,情感,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8584,老马识途,心猿意马,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.586,hard_mining_v27
1225,谷雨,谷雨,节日,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5806,拍照,趁热打铁,旅游,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.412,hard_mining_v27
4558,画蛇添足,瞎子戴眼镜,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.623,hard_mining_v27
7883,热切,惊恐,情感,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12772,灵笼,通灵师,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12602,日食,犬夜叉,宇宙,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.539,hard_mining_v27
5546,感动,情绪高,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1608,欣慰,愉快,感情,,near_synonym_high,65-75,70,hard_positive_same_cat_0.630,hard_mining_v27
12944,拍手,感动,动作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.420,hard_mining_v27
7727,图穷匕见,练习,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
803,值班,安检,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8078,玄女,王羲之,神话,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3811,山脊,山林,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5982,孔子,孟子,人物,,near_synonym_high,70-80,75,hard_positive_same_cat_0.681,hard_mining_v27
2558,免税,真空,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.434,hard_mining_v27
3377,女魃,黄帝时,神话,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3362,人生,平凡之路,歌曲,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7163,画龙点睛,凿壁借光,成语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.529,hard_mining_v27
9259,铃芽之旅,妖精尾巴,动漫,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12165,寒露,清明,节日,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4756,麻花,竹海,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.667,hard_mining_v27
9408,大禹,孙悟空,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.536,hard_mining_v27
10480,庄子,鲲鹏,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6896,嫦娥,狼美人,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.579,hard_mining_v27
2775,谭维维,狐妖小红娘,歌手,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.478,hard_mining_v27
10624,找宝箱,沙盒,游戏,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6216,山脊,山间,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12603,过年,春节,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10969,麻辣烫,日照长,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6083,酆都,蒲松龄,神话,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.556,hard_mining_v27
10553,探图,全景揭示,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2662,销假,离职,工作,,near_synonym_high,74-84,79,hard_positive_same_cat_0.722,hard_mining_v27
1436,默写,彩陶,学习,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10488,三令五申,讲解,典故,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.628,hard_mining_v27
7987,刮骨疗毒,华佗,典故,,related_mid,57-67,62,manual_override,manual_gold
12323,三明治,觅食,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.501,hard_mining_v27
12024,自相矛盾,井水不犯,成语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.443,hard_mining_v27
5456,做实验,做作业,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.766,hard_mining_v27
8673,白狼,白虎,狼人杀,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.700,hard_mining_v27
3910,海贼王,妖精尾巴,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1563,失败自退,狼骑士,狼人杀,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10531,蜡笔小新,寓言高手,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9753,单刀赴会,刮骨疗毒,典故,,related_mid,60-70,65,hard_positive_same_cat_0.583,hard_mining_v27
4884,寒露,冰川,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.502,hard_mining_v27
7451,妖精尾巴,鬼灭之刃,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5202,负薪读书,卧薪尝胆,典故,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
7210,过图,读档,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2654,披萨,霜降,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.338,hard_mining_v27
12273,刻舟求剑,坐等意外,成语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9765,超新星,暴击,宇宙,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.508,hard_mining_v27
9909,悬崖,水声细语,风景,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12487,失落,冷漠,感情,,near_synonym_high,75-85,80,hard_positive_same_cat_0.789,hard_mining_v27
10473,摘记,成绩,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2,统计,技能,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.425,hard_mining_v27
8866,玄武,瑞兽,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9039,投笔从戎,刻苦自励,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9284,冰川,风车,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9979,刘德华,龙珠,歌手,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.432,hard_mining_v27
12014,烦躁,心里稳,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
11608,黑执事,香草美人,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
763,三明治,小笼包,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
5491,社火,最美的期待,文化,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
11812,漫步,弓步,旅游,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.631,hard_mining_v27
10580,海浪,海湾,风景,,related_mid,59-69,64,hard_positive_same_cat_0.577,hard_mining_v27
9545,老鼠过街,秃子头上,歇后语,,near_synonym_high,65-75,70,hard_positive_same_cat_0.631,hard_mining_v27
8637,神鸟,玄鸟,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7623,通勤,护肤,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11208,坐船,登楼,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6123,蹒跚,礼节,动作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1138,天王星,宇宙物,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9094,羁绊,火影,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
9252,工程,星球,学科,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.439,hard_mining_v27
11530,画地为牢,条目为限,成语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
301,聚光具,望远镜,宇宙,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3027,蜻蜓点水,按部就班,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.587,hard_mining_v27
1193,旋转,头朝下,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3948,农作,共工,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
13553,画饼充饥,井底之蛙,成语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12554,海湾,岛礁,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9762,纸鸢,哪吒,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.421,hard_mining_v27
2215,李时珍,花木兰,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11435,湖泊,成片盛放,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6316,惬意,让人安心,感情,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3495,一字千金,连麦,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4050,攻略,观察方向,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4329,底部河道,峡谷,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
5204,摄梦人,理发,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.506,hard_mining_v27
9271,同舟共济,井然有序,成语,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
1735,心疼,温柔,情感,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
4341,光年之外,久久惦记,歌曲,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3209,委屈,无奈,感情,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.718,hard_mining_v27
8281,滥竽充数,滥竽充数,成语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
12670,头朝下,转身,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1072,预备役,守卫,狼人杀,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13271,不良人,你的名字,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
10899,联机,一起开黑,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9581,花木兰,哪吒,人物,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.534,hard_mining_v27
8612,薛之谦,评弹,歌手,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8127,秦时明月,青花瓷,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.546,hard_mining_v27
2715,程门立雪,望梅止渴,典故,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
6241,相关,螺蛳粉,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8942,共工,识百怪,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2535,平凡之路,日常,歌曲,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2182,七夕,儿童节,节日,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7999,豆花,麻花,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3188,立秋,小幸运,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.366,hard_mining_v27
12506,湖泊,豆花,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.382,hard_mining_v27
2866,哪吒,神弓,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8825,愚者,黑执事,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.529,hard_mining_v27
5390,圣诞,万物苏,节日,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11092,土星,特征,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12859,行星,地球,宇宙,,near_synonym_high,75-85,80,hard_positive_same_cat_0.744,hard_mining_v27
4574,白居易,蒲松龄,人物,,near_synonym_high,75-85,80,hard_positive_same_cat_0.763,hard_mining_v27
1666,北宋臣,范仲淹,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6489,山路行进,徒步,旅游,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1386,陶瓷,彩陶,文化,,related_mid,63-73,68,hard_positive_same_cat_0.611,hard_mining_v27
13418,汇报,候场休息,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
7656,田野,晚霞,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7680,计算,研究,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11808,你的名字,勇气,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
9736,演示,三令五申,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
1241,价格减,免税,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
6635,白蛇缘起,狐妖小红娘,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9115,换汇,攻略,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5180,集章,存档,旅游,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.557,hard_mining_v27
12381,医学,旋律节奏,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1201,日报,周报,工作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5668,刷本,关底怪,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11754,化学,策略,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.400,hard_mining_v27
3280,沙盒,教程,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12021,背包,背包,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1290,金星,蓝色行,宇宙,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11572,向导,吹笛者,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.460,hard_mining_v27
7568,控蓝,白狼王,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.647,hard_mining_v27
7512,身段,京剧,文化,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11595,下线,离职,工作,,near_synonym_high,68-78,73,hard_positive_same_cat_0.670,hard_mining_v27
3473,毛遂自荐,图穷匕见,典故,,related_mid,49-59,54,hard_positive_same_cat_0.478,hard_mining_v27
2812,晨起苦练,闻鸡起舞,典故,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
13145,林间,幽静小径,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6121,租房,租车,生活,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.684,hard_mining_v27
6194,匹配,自动凑人,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
8043,登机,集章,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6084,影在液面,纸里包火,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10282,先知,答辩,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10759,旋转,侧步,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12110,鬼灭之刃,鬼灭之刃,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6802,脑筋太直,赶鸭子上架,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
9557,山谷,登顶,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.532,hard_mining_v27
7870,下线,休息日,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
13662,海湾,海王星,宇宙,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
8330,刀剑神域,魔法,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3329,蹒跚,行为,动作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10033,风之谷,森林,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.570,hard_mining_v27
9839,讨论,白痴,学习,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.431,hard_mining_v27
5434,魔女宅急便,先知,动漫,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.538,hard_mining_v27
10286,投笔从戎,负薪读书,典故,,related_mid,57-67,62,hard_positive_same_cat_0.555,hard_mining_v27
8833,文天祥,爱国忠魂,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2365,伏羲,巾帼英雄,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6914,石雕,王安石,文化,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.545,hard_mining_v27
9468,说明清,触龙说赵,典故,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
889,理发,护肤,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12185,慌乱,烦躁,感情,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6048,引力,行星,宇宙,,related_mid,62-72,67,hard_positive_same_cat_0.603,hard_mining_v27
1350,评书,评书,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5267,兔子尾巴,蜻蜓点水,歇后语,,related_mid,60-70,65,hard_positive_same_cat_0.589,hard_mining_v27
11290,盘瓠,身子湿软,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5388,青之驱魔师,桂树,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12839,黄帝时,女魃,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3271,大暑,汤圆,节日,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.385,hard_mining_v27
11223,平稳移动,踢踏,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
