id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
4089,夜里恐惧,机械狼,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
22630,小溪,地貌,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
22875,转身,旋转,动作,,near_synonym_high,69-79,74,hard_positive_same_cat_0.676,hard_mining_v27
22874,写论文,立项,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.438,hard_mining_v27
14739,大雪,冰淇淋,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.421,hard_mining_v27
15083,猪八戒照镜,井水不犯,歇后语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
17020,纪念品,纪念品,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
20009,纸里包火,潜伏,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.544,hard_mining_v27
11331,火影,羁绊,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12566,梁静茹,谭维维,歌手,,related_mid,57-67,62,hard_positive_same_cat_0.552,hard_mining_v27
8645,管理,管理,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
16807,请假,后退,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.361,hard_mining_v27
18810,星座,月食,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6493,不良人,后来我们,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.583,hard_mining_v27
23494,石像鬼,愚者,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19989,记忆,情感,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
15833,花灯,评弹,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13448,骄傲,自豪,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10606,讲解,背诵,学习,,related_mid,60-70,65,hard_positive_same_cat_0.580,hard_mining_v27
23504,追剧,追剧,生活,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
18242,借刀杀人,一字千金,典故,,related_mid,53-63,58,hard_positive_same_cat_0.513,hard_mining_v27
9358,屈原,班固,人物,,related_mid,61-71,66,hard_positive_same_cat_0.598,hard_mining_v27
8887,云海,深沟狭长,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11872,经济,共工,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.340,hard_mining_v27
7341,对齐,线上会议,工作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11906,抽卡,白狼,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.411,hard_mining_v27
15237,山川河流,溪流,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6276,评审,立项,工作,,near_synonym_high,66-76,71,hard_positive_same_cat_0.644,hard_mining_v27
11804,灯谜,烛龙,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.435,hard_mining_v27
2498,琴棋,挥拳,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.342,hard_mining_v27
3527,多段伤害,连击,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
18285,守口如瓶,叶公好龙,成语,,related_mid,47-57,52,hard_positive_same_cat_0.413,hard_mining_v27
17148,忐忑,紧绷感,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10743,生物,行星,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.571,hard_mining_v27
20720,鬼灭之刃,愚者,动漫,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.481,hard_mining_v27
13808,守口如瓶,谁也不管,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
16133,迈步,走位,动作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
18227,皮雕,皮雕,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
3414,哆啦A梦,勇气,动漫,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.518,hard_mining_v27
21011,灵笼,铃芽之旅,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13007,茶园,水果拼,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9014,关羽,李时珍,人物,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
15183,竹篮打水,刻舟求剑,歇后语,,related_mid,57-67,62,hard_positive_same_cat_0.555,hard_mining_v27
7269,理解,讲解,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.803,hard_mining_v27
12616,同舟共济,雪中送炭,成语,,related_mid,53-63,58,hard_positive_same_cat_0.516,hard_mining_v27
8930,青龙,谷雨,神话,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.498,hard_mining_v27
6176,刑天,守墓人,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1427,网球王子,犬夜叉,动漫,,related_mid,62-72,67,hard_positive_same_cat_0.609,hard_mining_v27
6020,购物,免税,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.301,hard_mining_v27
10070,勇气,青花瓷,歌曲,,near_synonym_high,74-84,79,hard_positive_same_cat_0.727,hard_mining_v27
11984,对接,首领,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.453,hard_mining_v27
1877,复活,抢首杀,游戏,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
11153,归纳,做笔记,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.813,hard_mining_v27
5416,滥竽充数,秀才遇鬼,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.424,hard_mining_v27
3969,通灵师,黑执事,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.614,hard_mining_v27
22090,火箭,卫星,宇宙,,near_synonym_high,68-78,73,hard_positive_same_cat_0.669,hard_mining_v27
4249,挤压,停下,动作,,related_mid,55-65,60,hard_positive_same_cat_0.537,hard_mining_v27
5247,秃子头上,黔驴技穷,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.459,hard_mining_v27
20683,一字千金,叶公好龙,典故,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.484,hard_mining_v27
6322,烦躁,平静,感情,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.458,hard_mining_v27
10869,托运,母亲节,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.433,hard_mining_v27
17250,听课,多人发言,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
21298,登楼,坐船,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2059,摘记,一字千金,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.321,hard_mining_v27
3313,审核,审核,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
318,新手,划点,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.398,hard_mining_v27
17002,京剧,张衡,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.505,hard_mining_v27
3022,国画,香道,文化,,related_mid,52-62,57,hard_positive_same_cat_0.503,hard_mining_v27
1812,疲惫,期待,感情,,related_mid,56-66,61,hard_positive_same_cat_0.543,hard_mining_v27
20784,星球,天体,宇宙,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.706,hard_mining_v27
10491,女巫,魔术师,狼人杀,,near_synonym_high,74-84,79,hard_positive_same_cat_0.726,hard_mining_v27
21199,星游记,数码宝贝,动漫,,near_synonym_high,74-84,79,hard_positive_same_cat_0.722,hard_mining_v27
21060,美术,艺术,学科,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
8336,做家务,配送,生活,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9975,小笼包,洗碗,美食,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.442,hard_mining_v27
13644,体面,十年,歌曲,,related_mid,59-69,64,hard_positive_same_cat_0.576,hard_mining_v27
18744,林黛玉,林黛玉,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6457,拍景,看海,旅游,,related_mid,47-57,52,hard_positive_same_cat_0.444,hard_mining_v27
13376,状态更新,复活,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
14706,教程,刷本,游戏,,related_mid,50-60,55,hard_positive_same_cat_0.489,hard_mining_v27
2820,摇头,心酸,动作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.339,hard_mining_v27
20109,相声,蔡依林,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.480,hard_mining_v27
8110,升职,上举,工作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
26,大暑,大禹,节日,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.375,hard_mining_v27
14043,山谷,登顶,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.532,hard_mining_v27
5255,金星,海王星,宇宙,,near_synonym_high,67-77,72,hard_positive_same_cat_0.655,hard_mining_v27
8556,名侦探柯南,魔女宅急便,动漫,,related_mid,63-73,68,hard_positive_same_cat_0.618,hard_mining_v27
8013,豆花,喝粥,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
15021,数据分析,统计,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11285,超新星,弹跳,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.431,hard_mining_v27
7965,王力宏,李荣浩,歌手,,near_synonym_high,68-78,73,hard_positive_same_cat_0.666,hard_mining_v27
7753,咖喱,汉堡,美食,,related_mid,54-64,59,hard_positive_same_cat_0.524,hard_mining_v27
23731,阎罗,端午,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.656,hard_mining_v27
15585,慌乱,烦躁,感情,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
16891,李荣浩,红豆,歌手,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.386,hard_mining_v27
19983,山谷,幽静小径,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
7511,汤圆,万圣节,美食,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.715,hard_mining_v27
2264,天文,星球,学科,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.682,hard_mining_v27
4672,范仲淹,文天祥,人物,,related_mid,60-70,65,hard_positive_same_cat_0.588,hard_mining_v27
11993,订票,安检后,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19335,邮轮,星游记,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.423,hard_mining_v27
6318,烛龙,花木兰,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.526,hard_mining_v27
721,兔子尾巴,哆啦A梦,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.510,hard_mining_v27
157,潜伏,俯卧,动作,,related_mid,52-62,57,hard_positive_same_cat_0.507,hard_mining_v27
8341,嫦娥,喜羊羊,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.659,hard_mining_v27
15978,女魃,狼美人,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.591,hard_mining_v27
5286,安检,安检后,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9857,超新星,超新星,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9036,祭司,先知,狼人杀,,related_mid,64-74,69,hard_positive_same_cat_0.625,hard_mining_v27
6398,闯关,划点,游戏,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.502,hard_mining_v27
3749,盗贼,改阵营,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12221,暖手相助,雪中送炭,成语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13358,连麦,控蓝,游戏,,near_synonym_high,70-80,75,hard_positive_same_cat_0.680,hard_mining_v27
896,望远镜,凿壁借光,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.424,hard_mining_v27
21897,春节,六一,节日,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9377,排位,策略,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2419,写论文,培训,学习,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.476,hard_mining_v27
9291,徒步,弓步,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13128,战绩,策略,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
7043,香道,评弹,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
18775,仰脸,抬手,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
19485,疑神疑鬼,秀才遇鬼,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
19853,惬意,紧张,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13898,披萨,米饭卷,美食,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
21340,山谷,终年积白,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
18764,守夜人,守墓人,狼人杀,,near_synonym_high,67-77,72,hard_positive_same_cat_0.651,hard_mining_v27
6330,冰淇淋,茶园,美食,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.468,hard_mining_v27
13063,玄鸟,夜里指引,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
18381,纸里包火,隐狼,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.593,hard_mining_v27
23233,王羲之,盘瓠,人物,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.480,hard_mining_v27
23599,考试,评审,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.493,hard_mining_v27
9268,孔子,祖冲之,人物,,related_mid,59-69,64,hard_positive_same_cat_0.575,hard_mining_v27
23389,漆器,年画,文化,,near_synonym_high,69-79,74,hard_positive_same_cat_0.672,hard_mining_v27
8516,登楼,租房,旅游,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.434,hard_mining_v27
19190,日食,白昼暗,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10258,周报,招聘,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
10382,女娲,秦始皇,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12005,夜读无灯,刻舟求剑,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2501,取件,汇总,生活,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.483,hard_mining_v27
15342,挟天子,专门处理,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
16251,上线,远程,工作,,related_mid,62-72,67,hard_positive_same_cat_0.609,hard_mining_v27
3711,惬意,安心,情感,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
9424,纸上谈兵,悬梁刺股,典故,,related_mid,55-65,60,hard_positive_same_cat_0.530,hard_mining_v27
17743,麻雀虽小,流星体,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9772,合成,测试,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
14193,培训,听课,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
337,订房,邮轮,旅游,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
1603,蒲松龄,女魃,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.543,hard_mining_v27
13451,预读,理解,学习,,related_mid,60-70,65,hard_positive_same_cat_0.581,hard_mining_v27
16710,纸鸢,竹编,文化,,related_mid,51-61,56,hard_positive_same_cat_0.491,hard_mining_v27
21202,鸡犬升天,按部就班,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.473,hard_mining_v27
16163,护理,读档,学科,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.397,hard_mining_v27
17674,竹编,舞狮,文化,,related_mid,52-62,57,hard_positive_same_cat_0.503,hard_mining_v27
333,鬼狐故事,咒术回战,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7724,云海,晚霞,风景,,related_mid,54-64,59,hard_positive_same_cat_0.527,hard_mining_v27
18297,后羿,曹操,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.498,hard_mining_v27
14452,毛遂自荐,催办,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.423,hard_mining_v27
12890,蒲松龄,聊斋志异,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
8989,玄武,诸葛亮,人物,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8960,生命重启,复活,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13589,刮骨疗毒,策略,典故,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.482,hard_mining_v27
20039,神弓,后羿,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
13143,王力宏,邓紫棋,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8071,预备役,值机,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.448,hard_mining_v27
22431,美术,地球,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.417,hard_mining_v27
7023,陶瓷,曲艺,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
16099,订票,订房,旅游,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1072,早起,母亲节,生活,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.382,hard_mining_v27
20307,空间站,天王星,宇宙,,related_mid,53-63,58,hard_positive_same_cat_0.515,hard_mining_v27
18083,奶茶,汉堡,美食,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11699,看展,巡游,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
23088,阎罗,大禹,神话,,related_mid,62-72,67,hard_positive_same_cat_0.606,hard_mining_v27
4730,西王母,孟婆,神话,,related_mid,61-71,66,hard_positive_same_cat_0.594,hard_mining_v27
15761,护肤,视角,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.384,hard_mining_v27
8355,看夜景,元宵,旅游,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.488,hard_mining_v27
21188,线上会议,远程,工作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3564,入职,销假,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
22556,苏轼,李清照,人物,,near_synonym_high,67-77,72,hard_positive_same_cat_0.655,hard_mining_v27
17147,集章,存档,旅游,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.557,hard_mining_v27
2678,忐忑,惊恐,情感,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3246,入职,读档,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4374,预习,听课,学习,,related_mid,54-64,59,hard_positive_same_cat_0.527,hard_mining_v27
7377,辛弃疾,庄子,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2896,谷雨,六一,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
422,孟子,孟子,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9790,金星,螺蛳粉,宇宙,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.449,hard_mining_v27
13564,猫哭耗子,黄鼠狼拜年,歇后语,,related_mid,55-65,60,hard_positive_same_cat_0.539,hard_mining_v27
6951,疲惫,枯燥,感情,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
15687,火影,画江湖,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
8469,弓步,前腿弯,动作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
14338,依恋,告白,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.474,hard_mining_v27
4600,夜色,黑洞,风景,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.501,hard_mining_v27
2986,梯田,草甸,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11326,后退,冷淡,动作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.429,hard_mining_v27
10966,油菜花,崖口飞水,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
14849,塔防,守卫,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8856,政治,神农,学科,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.420,hard_mining_v27
5428,精卫,刑天,神话,,related_mid,63-73,68,hard_positive_same_cat_0.614,hard_mining_v27
1002,匹配,自动凑人,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
17930,释然,愧疚,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.381,hard_mining_v27
10427,孟子,班固,人物,,near_synonym_high,67-77,72,hard_positive_same_cat_0.659,hard_mining_v27
8617,伸手,赶车,动作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.363,hard_mining_v27
5061,满足,欣慰,感情,,related_mid,55-65,60,hard_positive_same_cat_0.540,hard_mining_v27
3344,麻辣烫,轻食,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4296,竹编,剪纸,文化,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
22211,手柄,合成,游戏,,related_mid,52-62,57,hard_positive_same_cat_0.509,hard_mining_v27
2217,跟进,前进,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.607,hard_mining_v27
20694,抽卡,纪念品,游戏,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.414,hard_mining_v27
22098,拓印,清明,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.486,hard_mining_v27
